Case_ID,hsa-mir-940,hsa-mir-885,hsa-mir-615,hsa-mir-3157,hsa-mir-192,hsa-mir-129-1,hsa-mir-3173,hsa-mir-4461,hsa-mir-137,hsa-mir-1228,hsa-mir-548o,hsa-mir-585,hsa-mir-449b,hsa-mir-5690,hsa-mir-5586,hsa-mir-4789,hsa-mir-346,hsa-mir-1291,hsa-mir-4443,hsa-mir-326,hsa-mir-98,hsa-mir-1247,hsa-mir-582,hsa-mir-944,hsa-mir-4687,hsa-mir-3200,hsa-mir-1225,hsa-mir-1255a,hsa-mir-378c,hsa-mir-34b,hsa-mir-1248,hsa-mir-151b,hsa-mir-3609,hsa-mir-217,hsa-mir-548b,hsa-mir-30e,hsa-mir-548e,hsa-mir-184,hsa-mir-488,hsa-mir-3615,hsa-mir-210,hsa-mir-133b,hsa-mir-653,hsa-mir-1245a,hsa-mir-526b,hsa-mir-2116,hsa-mir-4424,hsa-mir-187,hsa-mir-4326,hsa-mir-1304,hsa-mir-449a,hsa-mir-1224,hsa-mir-222,hsa-mir-15b,hsa-mir-4787,hsa-mir-3117,hsa-mir-675,hsa-mir-3940,hsa-mir-548k,hsa-mir-1269a,hsa-mir-4742,hsa-mir-508,hsa-mir-873,hsa-mir-499a,hsa-mir-4521,hsa-mir-509-3,hsa-mir-1295a,hsa-mir-767,hsa-mir-1270,hsa-mir-550a-3,hsa-mir-618,hsa-mir-216b,hsa-mir-1185-2,hsa-mir-383,hsa-mir-493,hsa-mir-21,hsa-mir-149,hsa-mir-4286,hsa-mir-103a-2,hsa-mir-4449,hsa-mir-296,hsa-mir-206,hsa-mir-605,hsa-mir-1258,hsa-mir-5680,hsa-mir-4454,hsa-mir-96,hsa-mir-216a,hsa-mir-95,hsa-mir-3682,hsa-mir-503,hsa-mir-340,hsa-mir-23c,hsa-mir-891a,hsa-mir-221,hsa-mir-4766,hsa-mir-4676,hsa-mir-3622a,hsa-mir-708,hsa-mir-451a
TCGA-G9-6369,0.1851651197063927,0.0,0.2812035656510221,0.5742393515897449,0.6006982043423073,0.3153977301900359,0.0,0.8677679721485974,0.0,0.4050946508557945,0.0,0.4357825301241324,0.49423259019917837,0.0,0.43086714554918754,0.0,0.0,0.4916070938536113,0.0,0.7226708972540854,0.2570299556063318,0.5799002646845677,0.4331959078526173,0.0,0.701000730288321,0.11625886066741829,0.3551752576045638,0.31517504955044817,0.5718539644555265,0.1843974605179734,0.29576047177140047,0.5557173160311863,0.0,0.38417524819941323,0.0,0.4664957014242921,0.0,0.08981698058464338,0.0,0.31935540305274257,0.6298910776330295,0.5538752949320973,0.2661140822496736,0.2636204037974031,0.21239712748590855,0.39414688209120025,0.0,0.1325968459075695,0.6283195668058325,0.0,0.2887761823103218,0.13401704606496093,0.7361013269840659,0.4210815030844861,0.0,0.0,0.5394459636040609,0.0,0.0,0.14335045942518637,0.0,0.9999999999999999,0.0,0.0,0.9913405724920805,1.0,0.0,0.0,0.23963268380682531,0.30109632500733835,0.0,0.0,0.4573777957486143,0.43114952100366116,0.5165100209796494,0.4125892646136111,0.9016912793800874,0.0,0.4813549149688314,0.2612125453798158,0.48120558218372617,0.18830453996392282,0.0,0.23612323523873704,0.2676859898152044,0.30146139029539315,0.5481929499239881,0.0,0.4394643125289407,0.449402307564133,0.42752161130468286,0.1809689767791427,0.0,0.4935114005883444,0.6768831166397858,0.0,0.0,0.9999999999999999,0.5050796600089691,0.48069155031555716
TCGA-HI-7168,0.26320882045124294,0.0,0.045253344583868295,0.1217588933908493,0.6491530611763916,0.3389960519202604,0.33888227326583675,0.22820947265159475,0.33750120087281904,0.27287106321531024,0.19952447439751372,0.7907415576206119,0.06649333477829981,0.2723290637520815,0.2943707742513143,0.12271928460738518,0.0,0.0,0.15029788395587523,0.519754390595212,0.42954132448134286,0.7413632049952987,0.3331108762271713,0.1873908356710749,0.0,0.21095547943412424,0.12809902268483916,0.06682817043351161,0.6207756438007922,0.10298408730458529,0.17415063813116932,0.41953602237269516,0.0,0.7972649228948501,0.2844860861295638,0.45043797397473195,0.31198954986365973,0.2069049080559007,0.18202157006169709,0.49147563901647,0.7155297934107192,0.4326041294656317,0.40384126956052296,0.5671919270885878,0.0,0.0,0.0,0.2463042457616362,0.2059056585042228,0.11240608079116961,0.40529472583972403,0.09027365276600272,0.5415991870315653,0.43065286477268017,0.0,0.47719916825408126,0.8233396042417915,0.15595780894092798,0.18146259478723994,0.20209702077146252,0.35275799625692694,0.15430005266547403,0.08698691594930603,0.1887907424164049,0.0,0.04425572218951331,0.0,0.16356560718047686,0.16141616551432517,0.20281796898923382,0.17135727773058063,0.0,0.1649598258287872,0.4796638131831795,0.5899630537714211,0.6546920879351426,0.6723722758727076,0.0,0.5177085624482665,0.05218359255753439,0.3858194759919923,0.06474970437974831,0.0,0.13187240108492182,0.25591224633037446,0.10872635029393589,0.6068628849091009,0.36735301620848143,0.40106774891844743,0.2509865718706884,0.0,0.6717290103074978,0.12929665721264066,0.3360378648832654,0.6290659115872236,0.23832124599214674,0.16058515394520168,0.0,0.5196915651866341,0.8279030513830179
TCGA-CH-5750,0.2516466159638156,0.19728457091655008,0.12377909818751323,0.3330407102241324,0.40970331914935243,0.1271245552986087,0.3519152090106379,0.13844351380720027,0.0,0.3996283155256576,0.5457488222001093,0.0,0.0,0.38959677042923574,0.5099442887081475,0.0,0.0,0.09980596418924029,0.0,0.45368911413946533,0.32025402048773755,0.7277176786952544,0.6787411210685321,0.4730651816960341,0.0,0.06327334491650674,0.0,0.10084426165230113,0.6778616954592313,0.05900031040851132,0.19795976434624693,0.24750776524463394,0.21607267479109848,0.3935686937401466,0.4069887321649645,0.6541154879946474,0.0,0.19913669621485106,0.0,0.0,0.37069912619029133,0.4350100592070341,0.0851465818059706,0.1434741802968357,0.0,0.2145126098359522,0.0,0.20689977486786346,0.289032712434806,0.36998292178408726,0.0,0.0,0.5043528554980543,0.5611108752142042,0.0,0.0,0.05399598071840936,0.0,0.0,0.8259871102797093,0.0,0.025019581233343267,0.13126397528787767,0.06318509281428838,0.6381160476978124,0.0,0.0,0.06262467178702096,0.8008399076159931,0.0,0.0,0.0,0.0,0.18553140495665416,0.34045117435349,0.6017951457266193,0.3439449557813262,0.0,0.5704096627592321,0.04216263369446599,0.30974723798632503,0.0,0.0,0.2333328301376562,0.0,0.29739347914188224,0.5758780646235238,0.0,0.3219890005642441,0.14379197831740578,0.06367760556329777,0.4893288080716598,0.2608664551240713,0.4405573368001508,0.5737243276420435,0.13653592373832482,0.0,0.0,0.4645386940312189,0.4994075100386068
TCGA-XK-AAJA,0.3115866230258168,0.3580595132231727,0.1707249995346563,0.0,0.537286260939003,0.12727616538753098,0.0,0.1386212134324738,0.045053033279016295,0.400141259758036,0.7527358720533329,0.23750478359053662,0.4091756099562269,0.0,0.4633472397322333,0.18544377002194387,0.0,0.09994574473616047,0.0,0.4823706055723687,0.34292316455169725,0.4424006676350141,0.4018970869893781,0.5234302390824248,0.0,0.22859274132235585,0.0,0.5911823425194517,0.38024000841533095,0.14750580605275024,0.230546384306802,0.4041956647149555,0.0,0.6532247357777012,0.0,0.344927790912541,0.25243037826374787,0.15113953273229888,0.0,0.4546382905340412,0.5929341291672185,0.32135037927846155,0.47335092507088683,0.3586976825360799,0.0680543379779494,0.0,0.24120876167368294,0.13117692532450542,0.45682071039586625,0.6050803687717302,0.3884430969794308,0.07304030639786054,0.4629908110650001,0.48790876334247657,0.0,0.1433301235953851,0.13499455518675968,0.0,0.0,0.10763300372702049,0.29099124081461564,0.0,0.1314478135024143,0.11467710561924725,0.44205409277739693,0.0,0.42683810996308846,0.0,0.23670251822652677,0.16409978043498824,0.24543785390744421,0.0,0.0,0.15018774239544283,0.486684247235278,0.7937197578118176,0.7466080578622772,0.0,0.5672831210608802,0.25911779419623593,0.1557723846526304,0.024825561292084058,0.0,0.07565643964017343,0.26481945973950827,0.16429874378538042,0.6508262012451046,0.36314396292247514,0.22305747683708607,0.14399336228814558,0.35399957180163005,0.2506925818344503,0.18960210250929285,0.1709743397901924,0.5330832064957861,0.13672714543784378,0.43980393093275294,0.24318080526778849,0.59985451699144,0.7002921039662677
TCGA-EJ-7781,0.26417594847668957,0.0,0.23962415726390804,0.0,0.6537985243694857,0.2762379820511103,0.0,0.0,0.0,0.0,0.45318627695595404,0.0,0.0,0.0,0.18231249876245337,0.0,0.0,0.0,0.34137635831391455,0.8571193438492369,0.22832020131314779,0.6096854135957863,0.3697160029804394,0.29886674862376567,0.0,0.0,0.0,0.2643568415270847,0.7145667332204171,0.15466557494851496,0.11548036431657636,0.3478083009179083,0.0,0.4786019690843852,0.42725245450733484,0.7471816206997612,0.0,0.12814230926906803,0.0,0.4586877171876398,0.5886163533134677,0.62042918701083,0.503603317143282,0.37610847184078217,0.0,0.0,0.362555269051418,0.3747498669670434,0.39735742858807865,0.0,0.0,0.0,0.7758924388827138,0.3570540410892018,0.0,0.2154361689132932,0.1894740466247706,0.3542319257302495,0.0,0.965694734075777,0.4202978659622259,0.13575979249328224,0.34410019315760265,0.22171900690754992,0.4635109101624783,0.0,0.0,0.0,0.19630426661221692,0.24665455613661902,0.25735113623357403,0.0,0.0,0.4666202544304562,0.4699569257401928,0.6394467818511931,0.5541930165123977,0.777410003382244,0.31076655851595136,0.1479503606779514,0.5795476447151936,0.03731472269560604,0.587972744770008,0.2651101666843849,0.12891811843732717,0.0,0.4042439556675177,0.1512955458782439,0.13429224144618127,0.0,0.16692680780153044,0.5393637010941981,0.36658049267061577,0.3943487998507879,0.7812132459152966,0.0,0.0,0.6365915098567269,0.48197732473744154,0.48400117281056804
TCGA-FC-A5OB,0.13781914899022407,0.0,0.2215791408008092,0.0,0.22068771409845844,0.0,0.26551476466632984,0.18381319431729293,0.10827427978031053,0.0,0.4117593283358449,0.0,0.0,0.21337022611747594,0.6691402228062381,0.0,0.34844619081661005,0.5971011663871757,0.0,0.11866440754635059,0.3284700331270327,0.16942805164891234,0.3485787090168042,0.116478281453655,0.0,0.3515440013388803,0.0,0.4590453317293166,0.3585782083600796,0.0,0.14294051876238603,0.3216164236559099,0.29549864957864225,0.7414240224155233,0.5288491065230799,0.529917955109612,0.0,0.0,0.0,0.35302066703418417,0.42349751432929594,0.1671682260324993,0.7161529180577579,0.5663363952599495,0.0,0.0,0.0,0.13766360136788636,0.5962493518025713,0.0,0.0,0.0,0.3041306092985184,0.2626280205731395,0.25715817846947847,0.19574258251338644,0.4275820604195291,0.0,0.0,0.047607592498252096,0.0,0.06021284086232289,0.17951519077270237,0.0,0.4255295054956584,0.0,0.0,0.0,0.7802471805185873,0.0,0.0,0.0,0.0,0.08215525023981167,0.3656334319421534,0.6529092077787371,0.08198350702377488,0.0,0.5768847587708046,0.10146980196446928,0.0,0.0,0.3067421685468048,0.18182230843483782,0.0,0.0,0.6428732966281626,0.1374652224014398,0.12201623471482352,0.0,0.4689167582481485,0.45441513275844825,0.0,0.11389335200811995,0.2631168009253727,0.18672505036860684,0.0,0.0,0.43899953789751883,0.4259395377213538
TCGA-EJ-A46B,0.3356799751704239,0.0,0.15009071585318884,0.22714426174428975,0.3849015131855089,0.18588857256498373,0.12850262069486118,0.09442284012623764,0.07844451328912279,0.14592516758026092,0.19928139534238756,0.15697970487285318,0.0,0.3429175344066762,0.4733821259887582,0.0,0.8486948986301259,0.29792704195754754,0.3954493225525344,0.6276747139480163,0.27426417194616515,0.42566185355724834,0.5149587013238714,0.5922565623775535,0.1484556709508206,0.2998588667791159,0.0,0.12466962382874595,0.57957534044365,0.12967785668943443,0.14673722589049537,0.419183900620618,0.0,0.7141288650837445,0.3582256916851376,0.5218054311290814,0.6577358673987923,0.2316590568754891,0.0,0.30632142942415275,0.5898709215745467,0.5704747146799515,0.1484614058010365,0.3153445136533237,0.04498077777462319,0.0,0.29777945018210317,0.3655653508147388,0.7468016856866172,0.11227757419307861,0.0,0.09017044874062834,0.8034772462126782,0.3916428169004864,0.12445823835059722,0.09473459928362316,0.140889670898026,0.0,0.0,0.023040904744737904,0.0,0.4180648384050014,0.08688094049240459,0.07811313825571535,0.4613582789644352,0.24864731188104044,0.29768347051531713,0.1376439065657634,0.2273982581259762,0.20258610033014451,0.0,0.13803072192683408,0.0,0.31211076701982926,0.3475196281386362,0.5655993890913167,0.8270317903133769,0.19628617938937795,0.5176518066060822,0.0,0.256201579657722,0.06468580446783648,0.2772855829589792,0.4382909400002036,0.18825066965410825,0.0,0.5394894740093727,0.17526029458592643,0.1555637190760587,0.17776412413262105,0.2121085852864467,0.3070653185086334,0.22961094236484342,0.5456015535164845,0.8573229493645041,0.09037033534425032,0.0,0.30021399714098324,0.46667469473551465,0.6091419301012218
TCGA-KK-A8IJ,0.0,0.0,0.4012606460236733,0.13945998174466936,0.34060429859929897,0.10016756267229848,0.14736363188532148,0.10732062855175947,0.03414864806334917,0.16734337838264307,0.0,0.0,0.0,0.0,0.3420462707414262,0.0,0.0,0.24608270564784013,0.0,0.28786927297231324,0.3220571000057988,0.5197488646649913,0.5633090231929097,0.3432266856064847,0.0,0.2099187742992413,0.2716145570996282,0.0,0.527644568246084,0.11608848386757159,0.10861589373441502,0.1392731032714071,0.0,0.5525422649096241,0.40185539308932855,0.43143679656575173,0.0,0.037103123764803694,0.25711749415599516,0.2572919714252272,0.43401173967196105,0.5108119751281094,0.20993836788901318,0.6236205683860406,0.0,0.16282088812771411,0.0,0.5518690940554783,0.4344033278569095,0.0,0.0,0.0,0.6205219335226899,0.3386949841790503,0.14272563409383018,0.20111537273782573,0.4844898195931777,0.17863067396664628,0.2078432995866134,0.0,0.2252855973050159,0.061688560338970085,0.09963291692684698,0.0,0.9999999999999999,0.0,0.12958826108636845,0.0,0.18325523494446747,0.2302585644978865,0.07451505371764088,0.0,0.0,0.2215684145639654,0.3603654352578923,0.669926767842695,0.5241455966036362,0.0,0.44169784439472837,0.03200258236187789,0.2116181783941808,0.0,0.3151617025257175,0.2786546312814375,0.28415512309576635,0.12453279103386122,0.3837255006738024,0.0,0.06772036018089049,0.2020460040214854,0.2767791702499218,0.2654622917319569,0.146790064176899,0.20570079586315196,0.7887234558572845,0.0,0.18393073404316795,0.3412220478660817,0.47586445600620325,0.27870315760851067
TCGA-HC-7232,0.704489379113045,0.14291360672094008,0.735165454396411,0.0,0.5200887680611648,0.6269018774827336,0.14064149748924548,0.10274812115557946,0.5642154565302165,0.1597098485531331,0.0,0.0,0.0,0.0,0.41174948123388244,0.24912122008859516,0.3427570190690918,0.07229977614711049,0.0,0.5925997749425567,0.35141819468859814,0.5089878287840226,0.604776606678026,0.3319750940068515,0.30173390923715593,0.34774947888693164,0.0,0.28297155996262063,0.4780207443888952,0.16555636980256797,0.059261831565001026,0.3531953364282928,0.0,0.46181544004359926,0.4573374869037096,0.34290968844678194,0.0,0.06575964661347819,0.0,0.4262274743342832,0.486896691014127,0.5335129045834187,0.3829987117064108,0.19301010210961864,0.049229843798095856,0.6866895574953176,0.0,0.3384298382431397,0.4703227991460852,0.06579062626894795,0.03731122818524155,0.36655704323580357,0.599495870594549,0.1697763316744254,0.1362150664465119,0.3394174390848574,0.10197146812333917,0.0,0.0,0.06574122707131781,0.3027854902568187,0.05933139058403792,0.0,0.045771493752073164,0.41930021792732647,0.0,0.2296754933173165,0.045365522874994686,0.0,0.3886016828316225,0.0,0.15106966166401223,0.0,0.23415092136613994,0.49191468593981585,0.642323473712104,0.5869543216563092,0.21482816503265875,0.4360490860480746,0.0,0.38606325520010043,0.0,0.30173390923715593,0.10163525336272493,0.3852610443399579,0.22071544116038036,0.45316273067927926,0.07281446195855314,0.3179254402175916,0.1934376231330778,0.203842314072176,0.45277926489972287,0.14053592027938264,0.1327947457778279,0.6721291086639775,0.0,0.1755405559647038,0.3266839263636078,0.47786949718087185,0.21966339958449171
TCGA-EJ-5501,0.495589067482722,0.19975992554556235,0.3358227452145642,0.0,0.2623920560348576,0.12848073540644425,0.0,0.07733620320554685,0.04555451927226835,0.22323715836353816,0.30486182163530456,0.0,0.0,0.15797683583711028,0.3666008288555825,0.0,0.0,0.10105824232894017,0.0,0.6751664884169302,0.49889748263153844,0.8684166603017953,0.3165402916901252,0.6627280571487727,0.0,0.19737625735542605,0.19572787510567627,0.3145757975489911,0.5034480576040836,0.059740594814962175,0.24661501662904659,0.25014820797398035,0.2187837661514738,0.3254221797998937,0.0,0.35925319605859585,0.0,0.12336697973750263,0.0,0.1421857477862476,0.2717535893008719,0.4228972085519075,0.156108854788366,0.1452743691037533,0.0,0.5413754737693625,0.441616798486447,0.13234473545209297,0.09475987552298147,0.09195996733007587,0.0,0.13372576538297282,0.48161058855581823,0.1971884828709043,0.19039692689773902,0.0,0.0,0.7341298110262753,0.0,0.08785496653212997,0.0,0.025333505104501455,0.0,0.06397788421837937,0.17903413533068707,0.0,0.0,0.0,0.0,0.0,0.09940356773003867,0.0,0.0,0.060826792549517936,0.5506479212477062,0.5126105430380772,0.43228763875328813,0.0,0.5423728537910355,0.042691653627459594,0.0,0.0,0.0,0.07649857261141862,0.2671770302215196,0.0,0.41114834504200015,0.25367807695492484,0.2783146596172574,0.3628945190930804,0.16070614173540854,0.4543025535654053,0.1915320131338677,0.29277742095053455,0.6028956810643483,0.0,0.0,0.0,0.410175006819912,0.1573898793755722
TCGA-YL-A8HK,0.20948256066567086,0.22930388081701553,0.04232722653776495,0.0,0.357112334574623,0.12591934650806394,0.0,0.0,0.09352122450254094,0.0,0.0,0.14700836865870573,0.0,0.0,0.19718697186039089,0.0,0.0,0.11600448433931225,0.0,0.30192678763722375,0.2748905614555204,0.5753574674985256,0.21022244156402214,0.17704483621923356,0.0,0.15650239616770809,0.0,0.0,0.5655880002727404,0.12264455138277679,0.15328709891425782,0.1630074657521529,0.0,0.7122725657196272,0.33879669491860287,0.005820492977139935,0.5239957525315098,0.056816106067244326,0.0,0.16120915776953404,0.2614662264360068,0.42015212046604183,0.2962811634473021,0.406794329279396,0.042123602965128557,0.0,0.14930102048373042,0.22860344228358395,0.26534467328121675,0.1493617564396323,0.03192541842428555,0.0,0.4491859999863134,0.25589862209889813,0.0,1.0,0.1530955515109709,0.1458734502406107,0.0,0.0,0.09937916240128321,0.041146782986548565,0.0,0.0,0.0,0.0,0.10582441601759436,0.0,0.0,0.10157286373056716,0.11410508782131087,0.3429672476233546,0.0,0.09879512615718153,0.2451999927654484,0.754970169720171,0.17378675279113343,0.0,0.3221036560669499,0.0693399590739557,0.09975775256865149,0.0,0.0,0.28477028269812765,0.09955046334488812,0.0,0.4143474005618354,0.3185770706424834,0.5137614434802983,0.08912759131688382,0.28895444991491415,0.4201403988615582,0.0,0.2639429235760095,0.5740997056848863,0.0,0.0,0.28225377669432766,0.4645205467452584,0.49525304523436503
TCGA-EJ-7328,0.36388614616047216,0.0,0.09341118379019753,0.1355002091469816,0.6165948566840915,0.06963840860759718,0.14317944611292124,0.10447783755229946,0.03317904460321892,0.3015836645762544,0.22204216265352922,0.32443008594535216,0.07399755794772211,0.21341981513817168,0.22570764721218645,0.13656898701674924,0.0,0.19147386943207823,0.0,0.41877544815057716,0.2237162390301186,0.47059091831149374,0.5182769750171916,0.3877629651400691,0.16541141825841849,0.15230696428068508,0.14255586497161885,0.287044929969309,0.5585169462341792,0.19148003161228583,0.43149930471955517,0.4512619041271726,0.0,0.3705628583049049,0.4639208509786502,0.5496427765780796,0.0,0.06686667940113972,0.0,0.25168940876598334,0.4647869344830551,0.5156687460026129,0.33615909524121274,0.19625933659290515,0.09296181064380002,0.0,0.0,0.15319484950276355,0.2663838709210235,0.0,0.0,0.0,0.5278602865961415,0.3059724918771458,0.2572179441756233,0.10555463678338146,0.039820718120360234,0.0,0.20194187760146723,0.04761865689993844,0.0,0.034224460488494916,0.0,0.0,0.4256175872323163,0.0,0.0,0.0,0.25020374297927656,0.22415929930035294,0.07239930220143488,0.0,0.1835766593976796,0.11524781221395945,0.3915351953287402,0.5954547703603992,0.3749391579026322,0.40566480935073546,0.2611862962920073,0.10149080552887536,0.33884885407506415,0.04756026676240031,0.16541141825841849,0.10334623515245618,0.1643153066794194,0.0,0.5440610826512431,0.1374971704659971,0.4535659331347137,0.10604307506529244,0.04696068018357239,0.49458022865303874,0.1429017765393458,0.2629749181728405,0.5035411415082992,0.0,0.0,0.17908909117523505,0.5708681736245484,0.3184450299787645
TCGA-YL-A9WL,0.2213493796060668,0.24371642970700272,0.4085708366930571,0.0,0.7687886700938344,0.4384960502572625,0.0,0.0,0.0,0.484256699052433,0.0,0.5209414863830242,0.0,0.3426908925468667,0.3294205092925724,0.0,0.0,0.29774565059530567,0.0,0.5492602712657509,0.2374631408800858,0.42815439791962034,0.3880137142581088,0.0,0.277082767643006,0.267448435694364,0.0,0.3008431463828754,0.0480509188855595,0.2493868586378731,0.09675940275998386,0.4189584113588241,0.26692640287417,0.6148220338814228,0.20134316365883106,0.3705908843008823,0.31140493440714223,0.10736867160524176,0.0,0.4347540552882665,0.7889292010144267,0.20587198135891874,0.44216367992498695,0.0,0.0839536699184526,0.2649991692379416,0.0,0.09318734789460081,0.0,0.199483950390159,0.0,0.2661755253421302,0.2909707503366275,0.5275471902138098,0.23229313449117361,0.3143793842820839,0.22823418923051464,0.0,0.0,0.46607071968042585,0.19806580657206527,0.054954648443229705,0.0,0.0,0.0,0.0,0.0,0.0,0.1611136990203907,0.0,0.21563096366149487,0.0,0.30751159379517456,0.0,0.5954434275734923,0.7644542802795455,0.5143922874620291,0.0,0.5061281543089793,0.0926087727252673,0.3627835959629844,0.0,0.277082767643006,0.09333182791102129,0.10580755727137091,0.0,0.8613459490856225,0.0,0.4633165509807316,0.0,0.522124428515472,0.3703343152719274,0.22945918736316284,0.10394741437193473,0.19891409265382787,0.0,0.0,0.0,0.6782876830878395,0.39902514572708386
TCGA-EJ-A8FS,0.30226134125953125,0.5917275845290938,0.20481935549869823,0.32210838426614913,0.45529195355212404,0.08924871701101905,0.0,0.22908481065203315,0.0,0.3865101985109957,0.9030597545464776,0.0,0.175905513210881,0.0,0.12192332493735823,0.32464906161961976,0.0,0.5416896248585235,0.6802572496626959,0.5656442610802946,0.25196534985262264,0.4856797703058299,0.6198377072816772,0.5116472218419178,0.39321271169844724,0.3801037131791613,0.0,0.4798374216011136,0.3695721307325148,0.23405638459903685,0.20960985892830025,0.2972900263667742,0.0,0.4845227143554138,0.28572939428061767,0.6553164174554045,1.0,0.5521304063645849,0.0,0.4209105094647141,0.5281732735203974,0.38918876380438866,0.2553853093979039,0.25152633930867335,0.0,0.37606467850840725,0.0,0.127251012915279,0.2806971022859247,0.15921840919480948,0.0902960609080351,0.0,0.497490262751023,0.6151120759901005,0.0,0.25092236919881256,0.161953421376773,0.0,0.4800521882539843,0.0,0.28107844294844503,0.0750427481498184,0.0,0.25065756912583115,0.0,0.0,0.0,0.0,0.0,0.49150606328742474,0.29445261789033855,0.0,0.0,0.18018073911310636,0.4744704898842416,0.7006196692324638,0.7798837392407426,0.0,0.4780239088553708,0.07391582852636412,0.4083864248111737,0.04346112666228549,0.0,0.22660358661854643,0.1501532443420239,0.0,0.6007893155288316,0.17621663536114857,0.0,0.0,0.0,0.26103176521545635,0.0,0.08296578207842424,0.5013612818631458,0.0,0.42482173608771606,0.0,0.6056256570664031,0.3769305707887249
